dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
500,10,7,0.0,7,200,0.46656004942614526,"[{'cluster_no': 3, 'count': 11}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 98}, {'cluster_no': 2, 'count': 177}, {'cluster_no': -1, 'count': 200}]"
500,10,8,0.0,9,274,0.5903523002139183,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 7, 'count': 22}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 63}, {'cluster_no': 3, 'count': 98}, {'cluster_no': -1, 'count': 274}]"
500,10,9,0.0,9,274,0.5903523002139183,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 7, 'count': 22}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 63}, {'cluster_no': 3, 'count': 98}, {'cluster_no': -1, 'count': 274}]"
500,10,10,0.0,9,274,0.5903523002139183,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 7, 'count': 22}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 63}, {'cluster_no': 3, 'count': 98}, {'cluster_no': -1, 'count': 274}]"
500,10,11,0.0,9,274,0.5903523002139183,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 7, 'count': 22}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 63}, {'cluster_no': 3, 'count': 98}, {'cluster_no': -1, 'count': 274}]"
500,10,12,0.0,5,170,0.44215456653533386,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 156}, {'cluster_no': -1, 'count': 170}, {'cluster_no': 3, 'count': 177}]"
500,10,13,0.0,5,170,0.44215456653533386,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 156}, {'cluster_no': -1, 'count': 170}, {'cluster_no': 3, 'count': 177}]"
500,10,14,0.0,5,170,0.44215456653533386,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 156}, {'cluster_no': -1, 'count': 170}, {'cluster_no': 3, 'count': 177}]"
500,10,15,0.0,5,170,0.44215456653533386,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 156}, {'cluster_no': -1, 'count': 170}, {'cluster_no': 3, 'count': 177}]"
500,11,5,0.0,8,209,0.5463220712306318,"[{'cluster_no': 3, 'count': 5}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 6, 'count': 38}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 2, 'count': 189}, {'cluster_no': -1, 'count': 209}]"
500,11,6,0.0,7,214,0.567641472109324,"[{'cluster_no': 3, 'count': 20}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 189}, {'cluster_no': -1, 'count': 214}]"
500,11,7,0.0,7,214,0.567641472109324,"[{'cluster_no': 3, 'count': 20}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 189}, {'cluster_no': -1, 'count': 214}]"
500,11,8,0.0,7,214,0.567641472109324,"[{'cluster_no': 3, 'count': 20}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 189}, {'cluster_no': -1, 'count': 214}]"
500,11,9,0.0,7,214,0.567641472109324,"[{'cluster_no': 3, 'count': 20}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 189}, {'cluster_no': -1, 'count': 214}]"
500,11,10,0.0,7,214,0.567641472109324,"[{'cluster_no': 3, 'count': 20}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 189}, {'cluster_no': -1, 'count': 214}]"
500,11,11,0.0,7,214,0.567641472109324,"[{'cluster_no': 3, 'count': 20}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 189}, {'cluster_no': -1, 'count': 214}]"
500,11,12,0.0,7,214,0.567641472109324,"[{'cluster_no': 3, 'count': 20}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 189}, {'cluster_no': -1, 'count': 214}]"
500,11,13,0.0,7,214,0.567641472109324,"[{'cluster_no': 3, 'count': 20}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 189}, {'cluster_no': -1, 'count': 214}]"
500,11,14,0.0,7,214,0.567641472109324,"[{'cluster_no': 3, 'count': 20}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 189}, {'cluster_no': -1, 'count': 214}]"
500,11,15,0.0,7,214,0.567641472109324,"[{'cluster_no': 3, 'count': 20}, {'cluster_no': 1, 'count': 35}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 189}, {'cluster_no': -1, 'count': 214}]"
500,12,5,0.0,7,200,0.5815370230415082,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 193}, {'cluster_no': -1, 'count': 200}]"
500,12,6,0.0,7,200,0.5815370230415082,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 193}, {'cluster_no': -1, 'count': 200}]"
500,12,7,0.0,7,200,0.5815370230415082,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 193}, {'cluster_no': -1, 'count': 200}]"
500,12,8,0.0,7,200,0.5815370230415082,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 193}, {'cluster_no': -1, 'count': 200}]"
500,12,9,0.0,7,200,0.5815370230415082,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 193}, {'cluster_no': -1, 'count': 200}]"
500,12,10,0.0,7,200,0.5815370230415082,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 193}, {'cluster_no': -1, 'count': 200}]"
500,12,11,0.0,7,200,0.5815370230415082,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 193}, {'cluster_no': -1, 'count': 200}]"
500,12,12,0.0,7,200,0.5815370230415082,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 193}, {'cluster_no': -1, 'count': 200}]"
500,12,13,0.0,7,200,0.5815370230415082,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 193}, {'cluster_no': -1, 'count': 200}]"
500,12,14,0.0,7,200,0.5815370230415082,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 193}, {'cluster_no': -1, 'count': 200}]"
500,12,15,0.0,7,200,0.5815370230415082,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 193}, {'cluster_no': -1, 'count': 200}]"
500,13,5,0.0,7,200,0.571197987668042,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 196}, {'cluster_no': -1, 'count': 200}]"
500,13,6,0.0,7,200,0.571197987668042,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 196}, {'cluster_no': -1, 'count': 200}]"
500,13,7,0.0,7,200,0.571197987668042,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 196}, {'cluster_no': -1, 'count': 200}]"
500,13,8,0.0,7,200,0.571197987668042,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 196}, {'cluster_no': -1, 'count': 200}]"
500,13,9,0.0,7,200,0.571197987668042,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 196}, {'cluster_no': -1, 'count': 200}]"
500,13,10,0.0,7,200,0.571197987668042,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 196}, {'cluster_no': -1, 'count': 200}]"
500,13,11,0.0,7,200,0.571197987668042,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 196}, {'cluster_no': -1, 'count': 200}]"
500,13,12,0.0,7,200,0.571197987668042,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 196}, {'cluster_no': -1, 'count': 200}]"
500,13,13,0.0,7,200,0.571197987668042,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 196}, {'cluster_no': -1, 'count': 200}]"
500,13,14,0.0,7,200,0.571197987668042,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 196}, {'cluster_no': -1, 'count': 200}]"
500,13,15,0.0,7,200,0.571197987668042,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 196}, {'cluster_no': -1, 'count': 200}]"
500,14,5,0.0,7,217,0.5746375142200626,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 184}, {'cluster_no': -1, 'count': 217}]"
500,14,6,0.0,7,217,0.5746375142200626,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 184}, {'cluster_no': -1, 'count': 217}]"
500,14,7,0.0,7,217,0.5746375142200626,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 184}, {'cluster_no': -1, 'count': 217}]"
500,14,8,0.0,7,217,0.5746375142200626,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 184}, {'cluster_no': -1, 'count': 217}]"
500,14,9,0.0,7,217,0.5746375142200626,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 184}, {'cluster_no': -1, 'count': 217}]"
500,14,10,0.0,7,217,0.5746375142200626,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 184}, {'cluster_no': -1, 'count': 217}]"
500,14,11,0.0,7,217,0.5746375142200626,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 184}, {'cluster_no': -1, 'count': 217}]"
500,14,12,0.0,7,217,0.5746375142200626,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 184}, {'cluster_no': -1, 'count': 217}]"
500,14,13,0.0,7,217,0.5746375142200626,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 184}, {'cluster_no': -1, 'count': 217}]"
500,14,14,0.0,7,217,0.5746375142200626,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 184}, {'cluster_no': -1, 'count': 217}]"
500,14,15,0.0,7,217,0.5746375142200626,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 2, 'count': 184}, {'cluster_no': -1, 'count': 217}]"
500,15,5,0.0,9,234,0.31806948709805516,"[{'cluster_no': 4, 'count': 5}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 3, 'count': 163}, {'cluster_no': -1, 'count': 234}]"
500,15,6,0.0,8,232,0.4760485605404507,"[{'cluster_no': 2, 'count': 7}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 3, 'count': 170}, {'cluster_no': -1, 'count': 232}]"
500,15,7,0.0,8,232,0.4760485605404507,"[{'cluster_no': 2, 'count': 7}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 3, 'count': 170}, {'cluster_no': -1, 'count': 232}]"
500,15,8,0.0,7,239,0.6087133901196582,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 170}, {'cluster_no': -1, 'count': 239}]"
500,15,9,0.0,7,239,0.6087133901196582,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 170}, {'cluster_no': -1, 'count': 239}]"
500,15,10,0.0,7,239,0.6087133901196582,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 170}, {'cluster_no': -1, 'count': 239}]"
500,15,11,0.0,7,239,0.6087133901196582,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 170}, {'cluster_no': -1, 'count': 239}]"
500,15,12,0.0,7,239,0.6087133901196582,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 170}, {'cluster_no': -1, 'count': 239}]"
500,15,13,0.0,7,239,0.6087133901196582,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 170}, {'cluster_no': -1, 'count': 239}]"
500,15,14,0.0,7,239,0.6087133901196582,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 170}, {'cluster_no': -1, 'count': 239}]"
500,15,15,0.0,5,190,0.48984844483758205,"[{'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 142}, {'cluster_no': 3, 'count': 170}, {'cluster_no': -1, 'count': 190}]"
